Time,Front Right,Front Left,Rear Right,Rear Left
1696063484.7910087,2.303596019744873,3.8242602348327637,2.6992480754852295,3.9288835525512695
1696063484.8377025,2.318638324737549,3.7130227088928223,2.7036354541778564,3.9457812309265137
1696063484.8856385,2.3373336791992188,3.6756539344787598,2.6998565196990967,3.979670763015747
1696063484.9336019,2.30161714553833,3.7143032550811768,2.6823108196258545,3.9848439693450928
1696063485.0089045,2.319552421569824,3.8239455223083496,2.7248244285583496,3.9632270336151123
1696063485.0558202,2.3143298625946045,3.79781174659729,2.7204172611236572,3.898829936981201
1696063485.1036682,2.3205604553222656,3.7906038761138916,2.7005770206451416,3.9830403327941895
1696063485.1506867,2.302182197570801,3.8350682258605957,2.698820114135742,3.903365135192871
1696063485.1979651,2.333281993865967,3.8927669525146484,2.701280117034912,3.97674298286438
1696063485.2448184,2.3281421661376953,3.909674882888794,2.6787846088409424,3.9427943229675293
1696063485.2923799,2.3153958320617676,3.9142262935638428,2.7051148414611816,3.9540884494781494
1696063485.339157,2.3244714736938477,3.8467347621917725,2.6981945037841797,3.914706230163574
1696063485.3864324,2.3232007026672363,3.935999870300293,2.7013652324676514,4.010540962219238
1696063485.4337668,2.3011345863342285,3.9647061824798584,2.6915321350097656,3.920607328414917
1696063485.5094838,2.3158905506134033,3.9191884994506836,2.7055416107177734,3.9917876720428467
1696063485.5567014,2.3183445930480957,3.744141101837158,2.6994271278381348,3.973135471343994
1696063485.6042588,2.3325083255767822,3.888178586959839,2.703129529953003,4.027790546417236
1696063485.6510344,2.2997281551361084,3.8955540657043457,2.702705144882202,3.9906933307647705
1696063485.6983447,2.322176694869995,3.9508187770843506,2.703702211380005,4.000597953796387
1696063485.745531,2.3256683349609375,3.8695435523986816,2.717165231704712,3.919127941131592
1696063485.79383,2.3100831508636475,3.944626569747925,2.704601526260376,3.9999542236328125
1696063485.8408988,2.3398778438568115,3.86906361579895,2.700164794921875,3.903911828994751
1696063485.8895192,2.333409070968628,3.79482102394104,2.7067384719848633,3.966353416442871
1696063485.9367363,2.317126989364624,3.877248525619507,2.7160658836364746,3.9670393466949463
1696063486.012804,2.340526819229126,3.920973777770996,2.7099759578704834,3.9469683170318604
1696063486.0600624,2.317254066467285,3.6791133880615234,2.705090045928955,3.8905794620513916
1696063486.1082025,2.3181793689727783,3.694969892501831,2.7028446197509766,3.88920521736145
1696063486.1555092,2.313717842102051,3.6781325340270996,2.7236499786376953,3.9092366695404053
1696063486.2042766,2.3387722969055176,3.712339162826538,2.7369277477264404,3.9450621604919434
1696063486.2512293,2.308152437210083,3.6897807121276855,2.7110800743103027,4.003158092498779
1696063486.2987876,2.3357889652252197,3.802001714706421,2.7162532806396484,3.9858014583587646
1696063486.3457334,2.3021907806396484,3.8262009620666504,2.7191600799560547,3.9692602157592773
1696063486.3940902,2.3159215450286865,3.813384532928467,2.7176673412323,3.980299949645996
1696063486.4415514,2.31718111038208,3.8125455379486084,2.733826160430908,3.932600975036621
1696063486.5184212,2.3186702728271484,3.9039363861083984,2.711094856262207,3.9842567443847656
1696063486.5661476,2.317014694213867,3.7896785736083984,2.7211291790008545,4.016240119934082
1696063486.6144917,2.3343923091888428,3.53096604347229,2.735856771469116,3.932168960571289
1696063486.661723,2.307421922683716,3.413504123687744,2.728578805923462,4.035164833068848
1696063486.7102153,2.3271291255950928,3.4600274562835693,2.731470823287964,4.0016961097717285
1696063486.7576392,2.3178164958953857,3.6988120079040527,2.717294692993164,3.9922947883605957
1696063486.8056808,2.334186315536499,3.6729753017425537,2.7092912197113037,4.094075679779053
1696063486.8528411,2.3204901218414307,3.6805126667022705,2.698347568511963,4.038826942443848
1696063486.9005358,2.3095009326934814,3.6557493209838867,2.7185864448547363,3.9125335216522217
1696063486.948516,2.3173909187316895,3.7094051837921143,2.7101004123687744,3.922628164291382
1696063487.0254142,2.317701816558838,3.5816116333007812,2.6676251888275146,3.9662251472473145
1696063487.07365,2.311850070953369,3.6499505043029785,2.698544979095459,4.061464309692383
1696063487.1213582,2.3387205600738525,3.7065773010253906,2.723259925842285,3.962798833847046
1696063487.168968,2.3113391399383545,3.629509449005127,2.7339913845062256,3.952615261077881
1696063487.2167,2.3193724155426025,3.6670706272125244,2.723754644393921,4.0392279624938965
1696063487.264502,2.2888104915618896,3.7318193912506104,2.7244420051574707,4.044546604156494
1696063487.312554,2.2677090167999268,3.6288232803344727,2.733103036880493,3.933570623397827
1696063487.3600569,2.2424845695495605,3.782975435256958,2.7418222427368164,4.037125587463379
1696063487.4080203,2.2178618907928467,3.8701653480529785,2.7470510005950928,4.005624771118164
1696063487.455343,2.1871259212493896,3.7458090782165527,2.753483772277832,4.060146331787109
1696063487.5309772,2.1481645107269287,3.8466570377349854,2.74802565574646,4.007440567016602
1696063487.5787766,2.150782585144043,3.8679792881011963,2.7808799743652344,3.9361159801483154
1696063487.6264744,2.136833429336548,3.8812694549560547,2.7729640007019043,4.009613513946533
1696063487.6750119,2.1137888431549072,3.8131933212280273,2.7484943866729736,3.9237916469573975
1696063487.7248144,2.103865623474121,3.926201343536377,2.744455099105835,4.012565612792969
1696063487.7728684,2.0681169033050537,3.7307064533233643,2.7773685455322266,4.01774787902832
1696063487.8208747,2.011096477508545,3.584582567214966,2.7716734409332275,4.060077667236328
1696063487.868642,1.9310599565505981,3.5742335319519043,2.774894952774048,4.044773578643799
1696063487.9167662,1.8766071796417236,3.737715482711792,2.788477659225464,4.049258232116699
1696063487.9648616,1.8637992143630981,3.3111350536346436,2.664966344833374,3.977689266204834
1696063488.042409,2.028590202331543,2.7261643409729004,2.6020472049713135,3.9895126819610596
1696063488.0905225,2.095039129257202,3.1846442222595215,2.615222930908203,4.068921089172363
1696063488.138424,2.1589858531951904,3.2377843856811523,2.6326191425323486,3.9836459159851074
1696063488.1868966,2.0932071208953857,3.5393879413604736,2.651674747467041,4.100058078765869
1696063488.2345414,2.0611989498138428,3.586820602416992,2.603816509246826,4.091580867767334
1696063488.2845206,2.1309521198272705,3.7478559017181396,2.5879390239715576,4.098789691925049
1696063488.3343635,2.134087085723877,3.5955088138580322,2.5658457279205322,4.073247909545898
1696063488.3839586,2.088452100753784,3.719087839126587,2.6077919006347656,4.0789875984191895
1696063488.432007,2.012768268585205,3.5511507987976074,2.5589871406555176,4.063931941986084
1696063488.4804482,1.9205740690231323,3.7144439220428467,2.561619997024536,4.016592979431152
1696063488.558056,1.8785935640335083,3.7994797229766846,2.6256532669067383,4.038750171661377
1696063488.6068506,1.8836482763290405,3.758192539215088,2.627656936645508,4.01156759262085
1696063488.6544955,1.8300566673278809,3.3651671409606934,2.4521665573120117,4.106963634490967
1696063488.7044098,1.8282417058944702,3.8190622329711914,2.3552160263061523,4.065457820892334
1696063488.752054,1.8028333187103271,3.2889084815979004,2.278763771057129,4.041701316833496
1696063488.8006256,1.8353161811828613,3.5675241947174072,2.2942440509796143,4.04439115524292
1696063488.8484638,1.8406918048858643,3.967562437057495,2.3648407459259033,4.067963600158691
1696063488.8967426,1.8127602338790894,4.085420608520508,2.386103868484497,4.063353061676025
1696063488.9448028,1.7503852844238281,3.9673984050750732,2.3690085411071777,4.004497051239014
1696063488.9957771,1.6792850494384766,3.7500619888305664,2.3577725887298584,4.007284164428711
1696063489.072937,1.8138965368270874,3.6017580032348633,2.2921996116638184,4.032609939575195
1696063489.1213968,1.9601340293884277,4.0149312019348145,2.2697694301605225,4.0735578536987305
1696063489.1698532,1.9628137350082397,3.845851421356201,2.2548530101776123,4.01448917388916
1696063489.218669,1.9107285737991333,3.930952548980713,2.2552430629730225,4.06867790222168
1696063489.267367,1.8792178630828857,3.980170488357544,2.232442617416382,4.0782670974731445
1696063489.3167508,1.8829413652420044,4.028800010681152,2.2090835571289062,4.115001678466797
1696063489.365435,1.8832128047943115,3.7313122749328613,2.1986074447631836,4.097588062286377
1696063489.4153125,2.007091760635376,3.9289181232452393,2.1877477169036865,4.064216613769531
1696063489.4632254,2.043280839920044,4.159978866577148,2.1682121753692627,4.153543472290039
1696063489.5115826,1.9143348932266235,4.116392135620117,2.2951817512512207,4.124256134033203
1696063489.5908794,1.6715604066848755,3.9744443893432617,2.201089859008789,3.9583499431610107
1696063489.639164,1.7043739557266235,3.908514976501465,2.2010910511016846,3.935739517211914
1696063489.6882803,1.7442669868469238,4.028855323791504,2.3004326820373535,4.049740791320801
1696063489.736778,1.7827473878860474,4.101406574249268,2.2976763248443604,4.016040325164795
1696063489.786503,1.786055088043213,3.9353485107421875,2.2114179134368896,3.9802470207214355
1696063489.8348196,1.7559348344802856,3.8060829639434814,2.1723244190216064,4.015143394470215
1696063489.8858871,1.8128515481948853,4.082491397857666,2.2043211460113525,4.090415000915527
1696063489.9353862,1.8200592994689941,4.231992244720459,2.2179372310638428,4.07643985748291
1696063489.9854374,1.8334482908248901,4.15724515914917,2.218766212463379,4.0120463371276855
1696063490.0350392,1.665891170501709,4.179664134979248,2.3016786575317383,4.043554782867432
1696063490.1143656,1.6158132553100586,4.008784294128418,2.302114248275757,4.03737735748291
1696063490.162571,1.6538223028182983,4.0106940269470215,2.2748477458953857,4.013718128204346
1696063490.211248,1.7613240480422974,4.10554838180542,2.2915802001953125,4.097667217254639
1696063490.2596493,1.9672640562057495,4.059260845184326,2.274890899658203,3.9469916820526123
1696063490.3083942,2.097806453704834,4.02657413482666,2.260453224182129,4.054701805114746
1696063490.3567266,2.0705363750457764,3.722994089126587,2.1329667568206787,4.093135356903076
1696063490.4061491,2.0122203826904297,3.480759859085083,2.0747854709625244,4.13499641418457
1696063490.4545112,1.8857778310775757,3.660306930541992,2.1475462913513184,4.073843955993652
1696063490.5051503,1.8964389562606812,4.0481133460998535,2.220700740814209,4.033447742462158
1696063490.5535338,1.8612415790557861,3.7711880207061768,2.221245050430298,4.0756611824035645
1696063490.6304724,1.8028863668441772,3.9585065841674805,2.256394147872925,4.049814701080322
1696063490.6795218,1.807532787322998,3.969477415084839,2.294588088989258,4.073220729827881
1696063490.728351,1.7708660364151,4.101943492889404,2.350860834121704,4.042762756347656
1696063490.7776453,1.700274109840393,4.079994201660156,2.3554728031158447,4.097846031188965
1696063490.8267732,1.714064121246338,4.066258907318115,2.3179337978363037,4.001677513122559
1696063490.8758218,1.7687723636627197,3.9635305404663086,2.3432533740997314,4.0173258781433105
1696063490.925706,1.8690452575683594,3.884763479232788,2.4341015815734863,3.9975829124450684
1696063490.975664,1.9920963048934937,3.893873691558838,2.4397411346435547,4.014875411987305
1696063491.0250494,1.9650752544403076,3.685075044631958,2.4213812351226807,4.055850505828857
1696063491.0740883,1.8633439540863037,3.649141311645508,2.4522998332977295,4.045752048492432
1696063491.1554337,1.9703854322433472,3.9867119789123535,2.4855847358703613,4.071165561676025
1696063491.2060354,2.0962717533111572,3.9629135131835938,2.4842817783355713,4.055143356323242
1696063491.2544765,2.088749408721924,3.7521889209747314,2.4815921783447266,3.986726760864258
1696063491.3038018,2.084465742111206,3.5718979835510254,2.4946887493133545,4.057565689086914
1696063491.3522766,2.1560778617858887,3.5901172161102295,2.495987892150879,4.06156063079834
1696063491.4012854,2.234952211380005,3.4118990898132324,2.509809970855713,4.009914398193359
1696063491.449725,2.2179112434387207,3.444941997528076,2.550950288772583,3.9359753131866455
1696063491.4992921,2.209380865097046,3.7177937030792236,2.6051676273345947,3.992299795150757
1696063491.5478628,2.211973190307617,3.647305488586426,2.6193559169769287,3.9940528869628906
1696063491.5975056,2.2344489097595215,3.9999196529388428,2.7069432735443115,4.106462478637695
1696063491.675977,2.2235755920410156,3.2612829208374023,2.701894521713257,3.9966328144073486
1696063491.7257912,2.2343785762786865,3.420307159423828,2.688241720199585,3.9499082565307617
1696063491.775981,2.2079102993011475,3.324578285217285,2.7390968799591064,4.041967868804932
1696063491.8260913,2.2545816898345947,3.4218432903289795,2.7202212810516357,4.0397138595581055
1696063491.875933,2.2924463748931885,3.6616086959838867,2.715888261795044,4.0488057136535645
1696063491.9259396,2.310739517211914,3.709177017211914,2.7116057872772217,4.013444423675537
1696063491.9761505,2.335003137588501,3.5873806476593018,2.6839802265167236,4.02363395690918
1696063492.025661,2.3421738147735596,3.428943634033203,2.6819839477539062,4.028010368347168
1696063492.076123,2.3392584323883057,3.523679494857788,2.6959316730499268,4.068526268005371
1696063492.1258333,2.333744764328003,3.4879331588745117,2.6771240234375,3.9703705310821533
1696063492.2080886,2.25449538230896,3.802828311920166,2.7312746047973633,3.9468436241149902
1696063492.256972,2.2025864124298096,3.3884153366088867,2.730154275894165,4.012146472930908
1696063492.3064847,2.214675188064575,3.79130220413208,2.7332708835601807,4.002758502960205
1696063492.355371,2.2051072120666504,3.4429779052734375,2.7176856994628906,3.9616193771362305
1696063492.4062586,2.1842241287231445,3.293738603591919,2.7229812145233154,4.0193281173706055
1696063492.455303,2.2371928691864014,3.497166633605957,2.6827340126037598,3.950786828994751
1696063492.5062232,2.2918097972869873,3.267693519592285,2.7084176540374756,3.922931671142578
1696063492.5553043,2.3322296142578125,3.5465080738067627,2.718611001968384,3.949528217315674
1696063492.606553,2.264244556427002,3.3871912956237793,2.6961612701416016,3.976391315460205
1696063492.6557624,2.1594486236572266,3.637922525405884,2.617116689682007,3.867176055908203
1696063492.73447,2.173262119293213,3.4438071250915527,2.6288881301879883,3.9733119010925293
1696063492.7857604,2.3269872665405273,3.4741642475128174,2.6208858489990234,4.041021823883057
1696063492.835546,2.2896900177001953,3.9082300662994385,2.6133930683135986,3.8526272773742676
1696063492.8860621,2.1883745193481445,3.5350239276885986,2.620548963546753,3.971318006515503
1696063492.9363112,2.132934808731079,3.6756527423858643,2.635382890701294,3.9430103302001953
1696063492.9862852,2.1162121295928955,3.5495800971984863,2.6356849670410156,3.975341558456421
1696063493.0355809,2.1405632495880127,3.904062271118164,2.6113758087158203,3.9718029499053955
1696063493.0855713,2.2430667877197266,3.639117956161499,2.587404727935791,4.043301582336426
1696063493.1360598,2.239905834197998,3.7685563564300537,2.5945472717285156,3.981044054031372
1696063493.1861806,2.2267401218414307,3.589338779449463,2.597466230392456,3.9973793029785156
1696063493.2660584,2.196864128112793,3.8261849880218506,2.5362141132354736,3.973205804824829
1696063493.3160117,2.180967092514038,3.873415231704712,2.555615186691284,4.030101299285889
1696063493.365971,2.1776297092437744,3.8154780864715576,2.546797513961792,3.8771066665649414
1696063493.416209,2.1657421588897705,3.6928515434265137,2.5613250732421875,3.995854377746582
1696063493.4658947,2.176922559738159,4.001342296600342,2.55391263961792,3.9291067123413086
1696063493.5157077,2.111480474472046,3.7877464294433594,2.518364906311035,3.96270751953125
1696063493.5657768,2.1021976470947266,3.3896822929382324,2.486435890197754,4.052437782287598
1696063493.6169913,2.3018786907196045,3.611100196838379,2.434055805206299,3.9688382148742676
1696063493.6666212,2.2995529174804688,3.926027297973633,2.441875696182251,4.032533168792725
1696063493.7162879,2.2758138179779053,4.14450740814209,2.4345901012420654,3.711052417755127
1696063493.797219,2.0433807373046875,3.877274513244629,2.3780126571655273,3.9126482009887695
1696063493.846494,1.9855400323867798,3.7603554725646973,2.469230890274048,3.961254119873047
1696063493.897083,2.020322799682617,4.2157816886901855,2.5437142848968506,4.02868127822876
1696063493.9466608,2.0560715198516846,4.011603355407715,2.5099518299102783,3.928025960922241
1696063493.9977226,1.8729958534240723,3.869589328765869,2.406057834625244,3.7850987911224365
1696063494.0471113,1.8063619136810303,3.8549911975860596,2.363029718399048,3.912360668182373
1696063494.0976896,1.9461615085601807,3.9899961948394775,2.4033162593841553,3.9343626499176025
1696063494.1470222,2.143407106399536,4.186977863311768,2.4055581092834473,4.061751842498779
1696063494.1976879,2.1699159145355225,4.0930047035217285,2.4061946868896484,3.7026638984680176
1696063494.246963,1.9393633604049683,3.952507972717285,2.357367753982544,3.7577335834503174
1696063494.3262155,1.9379469156265259,3.8905253410339355,2.3547720909118652,4.044646739959717
1696063494.3769999,2.1003406047821045,3.8474440574645996,2.3348119258880615,4.041929721832275
1696063494.427582,2.175617218017578,4.09578800201416,2.3300483226776123,4.117906093597412
1696063494.477728,2.0499629974365234,4.025240421295166,2.2883896827697754,4.010174751281738
1696063494.5278835,2.0291924476623535,3.5753822326660156,2.296725034713745,3.9369375705718994
1696063494.5780303,2.0404789447784424,4.080049991607666,2.282830238342285,4.073973655700684
1696063494.6281118,2.021784782409668,4.069928169250488,2.2988879680633545,4.006596565246582
1696063494.678306,2.0361766815185547,4.176218032836914,2.3099167346954346,3.9787492752075195
1696063494.7281125,1.9580267667770386,4.066071033477783,2.3099758625030518,4.028395175933838
1696063494.7785914,1.9124891757965088,4.1347174644470215,2.3188788890838623,3.998384714126587
1696063494.858979,1.911029577255249,4.112640380859375,2.308623790740967,3.9946846961975098
1696063494.9091485,1.946978211402893,3.816317081451416,2.2866995334625244,3.9747183322906494
1696063494.9586582,2.0444936752319336,3.924736738204956,2.2880232334136963,3.9312312602996826
1696063495.0086398,2.0481419563293457,4.1508402824401855,2.3154008388519287,3.8625259399414062
1696063495.0582528,1.9813624620437622,3.8923304080963135,2.335325241088867,3.971703052520752
1696063495.1082406,1.8565791845321655,4.044814586639404,2.401914596557617,3.9872634410858154
1696063495.158066,1.7724612951278687,4.124368667602539,2.4424567222595215,3.983668327331543
1696063495.2084637,1.72919762134552,4.092090129852295,2.449193239212036,3.908571720123291
1696063495.2581754,1.7486975193023682,4.204005241394043,2.5142245292663574,3.903243064880371
1696063495.3084016,1.8350250720977783,4.046841621398926,2.534512758255005,3.992497205734253
1696063495.3895254,1.8967646360397339,4.007043361663818,2.4463937282562256,3.996556282043457
1696063495.4398746,1.9080734252929688,4.07016134262085,2.383836030960083,3.9086716175079346
1696063495.4902039,1.9308946132659912,4.075703144073486,2.406497001647949,3.85479998588562
1696063495.5404956,2.0596518516540527,3.6862571239471436,2.395540952682495,4.026355743408203
1696063495.5908,2.1622097492218018,3.8004422187805176,2.447115421295166,4.006542682647705
1696063495.6405108,2.1829397678375244,3.6170949935913086,2.4352550506591797,3.7509119510650635
1696063495.6908042,2.2313990592956543,3.8030614852905273,2.4309566020965576,3.887570381164551
1696063495.7406325,2.2328436374664307,3.7751669883728027,2.451277017593384,3.924593687057495
1696063495.7907972,2.2889842987060547,3.462625741958618,2.526902675628662,3.9809021949768066
1696063495.840481,2.3645286560058594,3.7388381958007812,2.528546094894409,3.8557302951812744
1696063495.9219258,2.5111188888549805,3.7771754264831543,2.501805305480957,3.7740700244903564
1696063495.97252,2.480350971221924,3.5387845039367676,2.4955832958221436,4.014593124389648
1696063496.0229537,2.509711265563965,3.863715171813965,2.4911749362945557,3.956981658935547
1696063496.07315,2.486039876937866,3.757648468017578,2.49898362159729,3.941232442855835
1696063496.123523,2.523012638092041,3.8273792266845703,2.4825754165649414,3.9073638916015625
1696063496.173735,2.5135321617126465,3.715315103530884,2.4803249835968018,3.9370203018188477
1696063496.224534,2.502049446105957,3.2991809844970703,2.493764638900757,3.9342257976531982
1696063496.2751849,2.5104453563690186,3.8356146812438965,2.51389741897583,3.9631431102752686
1696063496.3273454,2.512927770614624,3.800227403640747,2.559246301651001,3.938727855682373
1696063496.3782892,2.4756836891174316,3.7591142654418945,2.561089515686035,3.849651336669922
1696063496.4584045,2.462364912033081,3.7186031341552734,2.6109859943389893,3.910322427749634
1696063496.508938,2.488508701324463,3.6836636066436768,2.629991292953491,3.938743829727173
1696063496.5594165,2.4741451740264893,3.595036268234253,2.617037773132324,3.905632972717285
1696063496.6098025,2.454831600189209,3.566227436065674,2.5971689224243164,4.00290060043335
1696063496.6598916,2.44640851020813,3.702939033508301,2.6106221675872803,3.913970708847046
1696063496.710725,2.428487777709961,3.796396493911743,2.611222982406616,3.920987367630005
1696063496.7606707,2.367004871368408,3.67781925201416,2.6214447021484375,3.7621912956237793
1696063496.8112297,2.360774278640747,3.6566414833068848,2.620333194732666,3.929964303970337
1696063496.8613372,2.346149206161499,3.6457557678222656,2.6269819736480713,3.993424892425537
1696063496.9122627,2.36795973777771,3.3547897338867188,2.6352286338806152,3.945476531982422
